timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1553252845856,pause_audio,b1188,16824,adaptive_offer,,mobile
1553252846690,respond,q1188,,adaptive_offer,c,mobile
1553252849782,submit,b1188,,adaptive_offer,,mobile
1553252849833,enter,e1188,,adaptive_offer,,mobile
1553252852362,quit,e1188,,adaptive_offer,,mobile
1553252922120,enter,b778,,adaptive_offer,,mobile
1553252922498,play_audio,b778,0,adaptive_offer,,mobile
1553252932173,respond,q778,,adaptive_offer,a,mobile
1553252932680,pause_audio,b778,10867,adaptive_offer,,mobile
1553252938671,submit,b778,,adaptive_offer,,mobile
1553252938737,enter,e778,,adaptive_offer,,mobile
1553252941817,quit,e778,,adaptive_offer,,mobile
1553252943622,enter,e778,,sprint,,mobile
1553252948480,quit,e778,,sprint,,mobile
1553252948539,enter,b246,,sprint,,mobile
1553252948882,play_audio,b246,0,sprint,,mobile
1553252963539,pause_audio,b246,15236,sprint,,mobile
1553252964332,respond,q246,,sprint,c,mobile
1553252967425,submit,b246,,sprint,,mobile
1553252967509,enter,e246,,sprint,,mobile
1553252985040,quit,e246,,sprint,,mobile
1553252985114,enter,b618,,sprint,,mobile
1553252985479,play_audio,b618,0,sprint,,mobile
1553253001365,pause_audio,b618,16519,sprint,,mobile
1553253002581,respond,q618,,sprint,b,mobile
1553253003451,respond,q618,,sprint,c,mobile
1553253003972,respond,q618,,sprint,b,mobile
1553253007236,submit,b618,,sprint,,mobile
1553253007301,enter,e618,,sprint,,mobile
1553253022105,quit,e618,,sprint,,mobile
1553253022187,enter,b901,,sprint,,mobile
1553253022537,play_audio,b901,0,sprint,,mobile
1553253038046,pause_audio,b901,16118,sprint,,mobile
1553253038229,respond,q901,,sprint,b,mobile
1553253041368,submit,b901,,sprint,,mobile
1553253041438,enter,e901,,sprint,,mobile
1553253070544,quit,e901,,sprint,,mobile
1553253070606,enter,b361,,sprint,,mobile
1553253071253,play_audio,b361,0,sprint,,mobile
1553253089103,pause_audio,b361,18498,sprint,,mobile
1553253089488,respond,q361,,sprint,b,mobile
1553253093287,submit,b361,,sprint,,mobile
1553253093347,enter,e361,,sprint,,mobile
1553253109414,quit,e361,,sprint,,mobile
1553253109474,enter,b1233,,sprint,,mobile
1553253109875,play_audio,b1233,0,sprint,,mobile
1553253124881,respond,q1233,,sprint,a,mobile
1553253126158,pause_audio,b1233,16906,sprint,,mobile
1553253127848,respond,q1233,,sprint,c,mobile
1553253128301,respond,q1233,,sprint,a,mobile
1553253131785,respond,q1233,,sprint,c,mobile
1553253135178,submit,b1233,,sprint,,mobile
1553253135249,enter,e1233,,sprint,,mobile
1553253137984,quit,e1233,,sprint,,mobile
1553253139303,enter,l456,,adaptive_offer,,mobile
1553253146747,play_video,l456,0,adaptive_offer,,mobile
1553253324093,pause_video,l456,176910,adaptive_offer,,mobile
1553253328917,quit,l456,,adaptive_offer,,mobile
1553253329153,enter,b1233,,adaptive_offer,,mobile
1553253329505,play_audio,b1233,0,adaptive_offer,,mobile
1553253330532,pause_audio,b1233,751,adaptive_offer,,mobile
1553253330533,submit,b1233,,adaptive_offer,,mobile
1553253330619,enter,b1233,,adaptive_offer,,mobile
1553253330899,play_audio,b1233,19,adaptive_offer,,mobile
1553253341847,respond,q1233,,adaptive_offer,a,mobile
1553253345840,pause_audio,b1233,15799,adaptive_offer,,mobile
1553253348241,submit,b1233,,adaptive_offer,,mobile
1553253348311,enter,e1233,,adaptive_offer,,mobile
1553253352943,quit,e1233,,adaptive_offer,,mobile
1553253353026,enter,b216,,adaptive_offer,,mobile
1553253353433,play_audio,b216,0,adaptive_offer,,mobile
1553253370869,pause_audio,b216,18102,adaptive_offer,,mobile
1553253371422,respond,q216,,adaptive_offer,c,mobile
1553253374666,submit,b216,,adaptive_offer,,mobile
1553253374740,enter,e216,,adaptive_offer,,mobile
1553253385383,quit,e216,,adaptive_offer,,mobile
1553253387217,enter,e1233,,sprint,,mobile
1553253392184,quit,e1233,,sprint,,mobile
1553253392272,enter,b669,,sprint,,mobile
1553253392644,play_audio,b669,0,sprint,,mobile
1553253409130,pause_audio,b669,17116,sprint,,mobile
1553253409968,respond,q669,,sprint,a,mobile
1553253413986,submit,b669,,sprint,,mobile
1553253414053,enter,e669,,sprint,,mobile
1553253417951,quit,e669,,sprint,,mobile
1553253419079,enter,l448,,adaptive_offer,,mobile
1553253423274,play_video,l448,0,adaptive_offer,,mobile
1553253586364,pause_video,l448,162845,adaptive_offer,,mobile
1553253589302,quit,l448,,adaptive_offer,,mobile
1553253589425,enter,b669,,adaptive_offer,,mobile
1553253589731,play_audio,b669,0,adaptive_offer,,mobile
1553253606082,pause_audio,b669,17011,adaptive_offer,,mobile
1553253610683,respond,q669,,adaptive_offer,b,mobile
1553253614182,submit,b669,,adaptive_offer,,mobile
1553253614255,enter,e669,,adaptive_offer,,mobile
1553253624416,quit,e669,,adaptive_offer,,mobile
1553253624497,enter,b361,,adaptive_offer,,mobile
1553253624781,play_audio,b361,0,adaptive_offer,,mobile
1553253642612,pause_audio,b361,18528,adaptive_offer,,mobile
1553253643788,respond,q361,,adaptive_offer,a,mobile
1553253646750,submit,b361,,adaptive_offer,,mobile
1553253646819,enter,e361,,adaptive_offer,,mobile
1553253653712,quit,e361,,adaptive_offer,,mobile
1553253655493,enter,e669,,sprint,,mobile
1553253660505,quit,e669,,sprint,,mobile
1553253660571,enter,b327,,sprint,,mobile
1553253660925,play_audio,b327,0,sprint,,mobile
1553253678549,pause_audio,b327,18209,sprint,,mobile
1553253679091,respond,q327,,sprint,c,mobile
1553253682494,submit,b327,,sprint,,mobile
1553253682572,enter,e327,,sprint,,mobile
1553253707671,quit,e327,,sprint,,mobile
1553253707741,enter,b1325,,sprint,,mobile
1553253708093,play_audio,b1325,0,sprint,,mobile
1553253724923,pause_audio,b1325,17369,sprint,,mobile
1553253725080,respond,q1325,,sprint,a,mobile
1553253728260,submit,b1325,,sprint,,mobile
1553253728328,enter,e1325,,sprint,,mobile
1553253731920,quit,e1325,,sprint,,mobile
1553253794124,enter,b1325,,adaptive_offer,,mobile
1553253794614,play_audio,b1325,0,adaptive_offer,,mobile
1553253811381,pause_audio,b1325,17326,adaptive_offer,,mobile
1553253811544,respond,q1325,,adaptive_offer,c,mobile
1553253815248,submit,b1325,,adaptive_offer,,mobile
1553253815333,enter,e1325,,adaptive_offer,,mobile
1553253826451,quit,e1325,,adaptive_offer,,mobile
1553253826522,enter,b618,,adaptive_offer,,mobile
1553253826810,play_audio,b618,0,adaptive_offer,,mobile
1553253842729,pause_audio,b618,16595,adaptive_offer,,mobile
1553253844924,respond,q618,,adaptive_offer,a,mobile
1553253848373,submit,b618,,adaptive_offer,,mobile
1553253848432,enter,e618,,adaptive_offer,,mobile
1553253868079,play_audio,b618,0,adaptive_offer,,mobile
1553253873786,pause_audio,b618,5443,adaptive_offer,,mobile
1553253873786,play_audio,b618,0,adaptive_offer,,mobile
1553253876925,pause_audio,b618,2958,adaptive_offer,,mobile
1553253876925,play_audio,b618,0,adaptive_offer,,mobile
1553253879661,play_audio,b618,0,adaptive_offer,,mobile
1553253879661,pause_audio,b618,2584,adaptive_offer,,mobile
1553253881886,pause_audio,b618,2058,adaptive_offer,,mobile
1553253881886,play_audio,b618,0,adaptive_offer,,mobile
1553253883992,pause_audio,b618,1944,adaptive_offer,,mobile
1553253883992,play_audio,b618,0,adaptive_offer,,mobile
1553253891730,pause_audio,b618,7569,adaptive_offer,,mobile
1553253894335,quit,e618,,adaptive_offer,,mobile
1553253894420,enter,b1130,,adaptive_offer,,mobile
1553253894725,play_audio,b1130,0,adaptive_offer,,mobile
1553253910293,pause_audio,b1130,16302,adaptive_offer,,mobile
1553253910823,respond,q1130,,adaptive_offer,b,mobile
1553253914722,submit,b1130,,adaptive_offer,,mobile
1553253914786,enter,e1130,,adaptive_offer,,mobile
1553253940007,play_audio,b1130,0,adaptive_offer,,mobile
1553253944120,pause_audio,b1130,3865,adaptive_offer,,mobile
1553253955184,pause_audio,b1130,3775,adaptive_offer,,mobile
1553253974666,quit,e1130,,adaptive_offer,,mobile
1553253976514,enter,e1325,,sprint,,mobile
1553253982100,quit,e1325,,sprint,,mobile
1553253982193,enter,b1172,,sprint,,mobile
1553253982591,play_audio,b1172,0,sprint,,mobile
1553254000360,pause_audio,b1172,18371,sprint,,mobile
1553254004197,respond,q1172,,sprint,b,mobile
1553254008053,submit,b1172,,sprint,,mobile
1553254008113,enter,e1172,,sprint,,mobile
1553254034735,play_audio,b1172,0,sprint,,mobile
1553254043538,pause_audio,b1172,8552,sprint,,mobile
1553254046724,quit,e1172,,sprint,,mobile
1553254046815,enter,b395,,sprint,,mobile
1553254047301,play_audio,b395,0,sprint,,mobile
1553254062965,respond,q395,,sprint,c,mobile
1553254063873,pause_audio,b395,17213,sprint,,mobile
1553254066376,submit,b395,,sprint,,mobile
1553254066445,enter,e395,,sprint,,mobile
1553254088818,quit,e395,,sprint,,mobile
1553254088898,enter,b595,,sprint,,mobile
1553254089263,play_audio,b595,0,sprint,,mobile
1553254105061,pause_audio,b595,16471,sprint,,mobile
1553254107891,respond,q595,,sprint,c,mobile
1553254111323,submit,b595,,sprint,,mobile
1553254111389,enter,e595,,sprint,,mobile
1553254133044,quit,e595,,sprint,,mobile
1553254133133,enter,b661,,sprint,,mobile
1553254133535,play_audio,b661,0,sprint,,mobile
1553254149950,pause_audio,b661,16980,sprint,,mobile
1553254150910,respond,q661,,sprint,c,mobile
1553254153718,submit,b661,,sprint,,mobile
1553254153791,enter,e661,,sprint,,mobile
1553254161773,play_audio,b661,0,sprint,,mobile
1553254176446,pause_audio,b661,14368,sprint,,mobile
1553254186586,quit,e661,,sprint,,mobile
1553254321228,enter,b563,,sprint,,mobile
1553254321892,play_audio,b563,0,sprint,,mobile
1553254332217,respond,q563,,sprint,a,mobile
1553254332872,pause_audio,b563,11395,sprint,,mobile
1553254335900,submit,b563,,sprint,,mobile
1553254335986,enter,e563,,sprint,,mobile
1553254343604,quit,e563,,sprint,,mobile
1553254343689,enter,b482,,sprint,,mobile
1553254344098,play_audio,b482,0,sprint,,mobile
1553254357651,respond,q482,,sprint,b,mobile
1553254359888,pause_audio,b482,16428,sprint,,mobile
1553254363012,submit,b482,,sprint,,mobile
1553254363074,enter,e482,,sprint,,mobile
1553254370297,quit,e482,,sprint,,mobile
1553254370368,enter,b657,,sprint,,mobile
1553254370713,play_audio,b657,0,sprint,,mobile
1553254386557,pause_audio,b657,16482,sprint,,mobile
1553254388083,respond,q657,,sprint,a,mobile
1553254391517,submit,b657,,sprint,,mobile
1553254391573,enter,e657,,sprint,,mobile
1553254421679,quit,e657,,sprint,,mobile
1553254506994,enter,b639,,sprint,,mobile
1553254507520,play_audio,b639,0,sprint,,mobile
1553254525480,respond,q639,,sprint,a,mobile
1553254526231,pause_audio,b639,19344,sprint,,mobile
1553254529211,submit,b639,,sprint,,mobile
1553254529286,enter,e639,,sprint,,mobile
1553254533768,quit,e639,,sprint,,mobile
1553254535136,enter,l447,,adaptive_offer,,mobile
1553254541582,play_video,l447,0,adaptive_offer,,mobile
1553254662836,pause_video,l447,120970,adaptive_offer,,mobile
1553254665959,quit,l447,,adaptive_offer,,mobile
1553254666199,enter,b982,,adaptive_offer,,mobile
1553254666624,play_audio,b982,0,adaptive_offer,,mobile
1553254685778,pause_audio,b982,19831,adaptive_offer,,mobile
1553254686051,respond,q982,,adaptive_offer,b,mobile
1553254688656,submit,b982,,adaptive_offer,,mobile
1553254688703,enter,e982,,adaptive_offer,,mobile
1553254722440,quit,e982,,adaptive_offer,,mobile
1553254722527,enter,b1233,,adaptive_offer,,mobile
1553254722831,play_audio,b1233,0,adaptive_offer,,mobile
1553254734538,respond,q1233,,adaptive_offer,a,mobile
1553254737285,pause_audio,b1233,15124,adaptive_offer,,mobile
1553254741994,submit,b1233,,adaptive_offer,,mobile
1553254742065,enter,e1233,,adaptive_offer,,mobile
1553254746447,quit,e1233,,adaptive_offer,,mobile
1553254748406,enter,e639,,sprint,,mobile
1553254753056,quit,e639,,sprint,,mobile
1553254753136,enter,b707,,sprint,,mobile
1553254753490,play_audio,b707,0,sprint,,mobile
1553254769242,pause_audio,b707,16331,sprint,,mobile
1553254770354,respond,q707,,sprint,a,mobile
1553254773721,submit,b707,,sprint,,mobile
1553254773790,enter,e707,,sprint,,mobile
1553254792209,quit,e707,,sprint,,mobile
1553254859316,enter,b20,,sprint,,mobile
1553254859979,play_audio,b20,0,sprint,,mobile
1553254880710,pause_audio,b20,22235,sprint,,mobile
1553254881851,respond,q20,,sprint,a,mobile
1553254885585,submit,b20,,sprint,,mobile
1553254885668,enter,e20,,sprint,,mobile
1553254898172,quit,e20,,sprint,,mobile
1553254898246,enter,b184,,sprint,,mobile
1553254898640,play_audio,b184,0,sprint,,mobile
1553254918422,pause_audio,b184,21295,sprint,,mobile
1553254918571,respond,q184,,sprint,b,mobile
1553254922027,submit,b184,,sprint,,mobile
1553254922082,enter,e184,,sprint,,mobile
1553254931026,quit,e184,,sprint,,mobile
1553254931101,enter,b5602,,sprint,,mobile
1553254931458,play_audio,b5602,0,sprint,,mobile
1553254955330,pause_audio,b5602,25342,sprint,,mobile
1553254955591,respond,q8131,,sprint,b,mobile
1553254958907,submit,b5602,,sprint,,mobile
1553254958972,enter,e5602,,sprint,,mobile
1553254985815,quit,e5602,,sprint,,mobile
1553254985897,enter,b8032,,sprint,,mobile
1553254986404,play_audio,b8032,0,sprint,,mobile
1553255007360,pause_audio,b8032,22499,sprint,,mobile
1553255008181,respond,q10979,,sprint,c,mobile
1553255011523,submit,b8032,,sprint,,mobile
1553255011594,enter,e8032,,sprint,,mobile
1553255029335,quit,e8032,,sprint,,mobile
1553255029399,enter,b5532,,sprint,,mobile
1553255029819,play_audio,b5532,0,sprint,,mobile
1553255049241,pause_audio,b5532,20977,sprint,,mobile
1553255051587,respond,q8061,,sprint,c,mobile
1553255054435,submit,b5532,,sprint,,mobile
1553255054502,enter,e5532,,sprint,,mobile
1553255063338,play_audio,b5532,0,sprint,,mobile
1553255072982,pause_audio,b5532,9396,sprint,,mobile
1553255083657,quit,e5532,,sprint,,mobile
1553255096696,enter,b40,,sprint,,mobile
1553255097193,play_audio,b40,0,sprint,,mobile
1553255110290,respond,q40,,sprint,b,mobile
1553255111236,pause_audio,b40,15505,sprint,,mobile
1553255113823,submit,b40,,sprint,,mobile
1553255113911,enter,e40,,sprint,,mobile
1553255125307,quit,e40,,sprint,,mobile
1553255125406,enter,b124,,sprint,,mobile
1553255125855,play_audio,b124,0,sprint,,mobile
1553255146847,pause_audio,b124,22567,sprint,,mobile
1553255150696,respond,q124,,sprint,a,mobile
1553255155192,submit,b124,,sprint,,mobile
1553255155265,enter,e124,,sprint,,mobile
1553255165732,play_audio,b124,0,sprint,,mobile
1553255176554,pause_audio,b124,10552,sprint,,mobile
1553255183044,play_audio,b124,10623,sprint,,mobile
1553255186277,pause_audio,b124,13705,sprint,,mobile
1553255191550,play_audio,b124,8129,sprint,,mobile
1553255192874,pause_audio,b124,9189,sprint,,mobile
1553255193679,play_audio,b124,5982,sprint,,mobile
1553255196603,pause_audio,b124,8781,sprint,,mobile
1553255204172,quit,e124,,sprint,,mobile
1553255275372,enter,b124,,sprint,,mobile
1553255276403,play_audio,b124,8844,sprint,,mobile
1553255277223,pause_audio,b124,9494,sprint,,mobile
1553255281235,submit,b124,,sprint,,mobile
1553255281414,enter,b8264,,sprint,,mobile
1553255282001,play_audio,b8264,0,sprint,,mobile
1553255302982,pause_audio,b8264,22491,sprint,,mobile
1553255304254,respond,q11211,,sprint,b,mobile
1553255307236,submit,b8264,,sprint,,mobile
1553255307310,enter,e8264,,sprint,,mobile
1553255311491,quit,e8264,,sprint,,mobile
1553255329993,enter,b34,,sprint,,mobile
1553255330441,play_audio,b34,0,sprint,,mobile
1553255350972,pause_audio,b34,22023,sprint,,mobile
1553255351189,respond,q34,,sprint,a,mobile
1553255354443,submit,b34,,sprint,,mobile
1553255354502,enter,e34,,sprint,,mobile
1553255371004,play_audio,b34,0,sprint,,mobile
1553255379583,pause_audio,b34,8323,sprint,,mobile
1553255385572,quit,e34,,sprint,,mobile
1553255385652,enter,b5623,,sprint,,mobile
1553255386142,play_audio,b5623,0,sprint,,mobile
1553255405644,respond,q8152,,sprint,c,mobile
1553255406196,pause_audio,b5623,21556,sprint,,mobile
1553255409433,submit,b5623,,sprint,,mobile
1553255409493,enter,e5623,,sprint,,mobile
1553255416693,quit,e5623,,sprint,,mobile
1553255416764,enter,b5635,,sprint,,mobile
1553255417246,play_audio,b5635,0,sprint,,mobile
1553255435416,pause_audio,b5635,19644,sprint,,mobile
1553255435707,respond,q8164,,sprint,d,mobile
1553255438936,submit,b5635,,sprint,,mobile
1553255439020,enter,e5635,,sprint,,mobile
1553255450450,quit,e5635,,sprint,,mobile
1553255502716,enter,b184,,adaptive_offer,,mobile
1553255503017,play_audio,b184,0,adaptive_offer,,mobile
1553255504147,pause_audio,b184,1460,adaptive_offer,,mobile
1553255504148,submit,b184,,adaptive_offer,,mobile
1553255504219,enter,b184,,adaptive_offer,,mobile
1553255504479,play_audio,b184,50,adaptive_offer,,mobile
1553255512928,respond,q184,,adaptive_offer,a,mobile
1553255513610,pause_audio,b184,10987,adaptive_offer,,mobile
1553255516540,submit,b184,,adaptive_offer,,mobile
1553255516610,enter,e184,,adaptive_offer,,mobile
1553255517891,play_audio,b184,0,adaptive_offer,,mobile
1553255520964,pause_audio,b184,2769,adaptive_offer,,mobile
1553255524522,pause_audio,b184,2379,adaptive_offer,,mobile
1553255529594,play_audio,b184,1462,adaptive_offer,,mobile
1553255531239,pause_audio,b184,2829,adaptive_offer,,mobile
1553255534326,pause_audio,b184,2289,adaptive_offer,,mobile
1553255542640,play_audio,b184,2369,adaptive_offer,,mobile
1553255543997,pause_audio,b184,3572,adaptive_offer,,mobile
1553255555440,quit,e184,,adaptive_offer,,mobile
1553255555512,enter,b124,,adaptive_offer,,mobile
1553255555945,play_audio,b124,0,adaptive_offer,,mobile
1553255570364,respond,q124,,adaptive_offer,b,mobile
1553255572389,pause_audio,b124,18103,adaptive_offer,,mobile
1553255575058,submit,b124,,adaptive_offer,,mobile
1553255575142,enter,e124,,adaptive_offer,,mobile
1553255587572,play_audio,b124,0,adaptive_offer,,mobile
1553255595230,pause_audio,b124,7430,adaptive_offer,,mobile
1553255598149,quit,e124,,adaptive_offer,,mobile
1553255638835,enter,b8191,,sprint,,mobile
1553255639457,play_audio,b8191,0,sprint,,mobile
1553255652730,respond,q11138,,sprint,b,mobile
1553255658987,pause_audio,b8191,21029,sprint,,mobile
1553255663995,submit,b8191,,sprint,,mobile
1553255664080,enter,e8191,,sprint,,mobile
1553255677087,quit,e8191,,sprint,,mobile
1553255677160,enter,b2,,sprint,,mobile
1553255677759,play_audio,b2,0,sprint,,mobile
1553255696897,pause_audio,b2,20689,sprint,,mobile
1553255697266,respond,q2,,sprint,a,mobile
1553255700556,submit,b2,,sprint,,mobile
1553255700611,enter,e2,,sprint,,mobile
1553255719888,quit,e2,,sprint,,mobile
1553255719970,enter,b57,,sprint,,mobile
1553255720399,play_audio,b57,0,sprint,,mobile
1553255739623,pause_audio,b57,20851,sprint,,mobile
1553255740622,respond,q57,,sprint,a,mobile
1553255744904,submit,b57,,sprint,,mobile
1553255744972,enter,e57,,sprint,,mobile
1553255748908,quit,e57,,sprint,,mobile
1553255773964,enter,b65,,sprint,,mobile
1553255774478,play_audio,b65,0,sprint,,mobile
1553255796472,pause_audio,b65,23459,sprint,,mobile
1553255799981,respond,q65,,sprint,a,mobile
1553255800643,respond,q65,,sprint,b,mobile
1553255804592,submit,b65,,sprint,,mobile
1553255804687,enter,e65,,sprint,,mobile
1553255812105,play_audio,b65,0,sprint,,mobile
1553255816544,pause_audio,b65,4195,sprint,,mobile
1553255818693,play_audio,b65,1044,sprint,,mobile
1553255821454,pause_audio,b65,3798,sprint,,mobile
1553255823552,play_audio,b65,1097,sprint,,mobile
1553255826640,pause_audio,b65,4069,sprint,,mobile
1553255829346,play_audio,b65,1637,sprint,,mobile
1553255831090,pause_audio,b65,3360,sprint,,mobile
1553255840206,play_audio,b65,3430,sprint,,mobile
