timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1566810205875,enter,e4178,,review_quiz,,mobile
1566810214926,quit,e4178,,review_quiz,,mobile
1566810214996,enter,b2224,,review_quiz,,mobile
1566810234699,respond,q3692,,review_quiz,b,mobile
1566810242983,submit,b2224,,review_quiz,,mobile
1566810243038,enter,e2224,,review_quiz,,mobile
1566810350191,quit,e2224,,review_quiz,,mobile
1566810371349,enter,b6957,,review_quiz,,mobile
1566810389781,respond,q9606,,review_quiz,c,mobile
1566810400159,submit,b6957,,review_quiz,,mobile
1566810400215,enter,e6957,,review_quiz,,mobile
1566810451879,quit,e6957,,review_quiz,,mobile
1566810451942,enter,b3949,,review_quiz,,mobile
1566810480557,respond,q5417,,review_quiz,c,mobile
1566810489896,submit,b3949,,review_quiz,,mobile
1566810489960,enter,e3949,,review_quiz,,mobile
1566810532880,quit,e3949,,review_quiz,,mobile
1566810532936,enter,b3603,,review_quiz,,mobile
1566810545847,respond,q5071,,review_quiz,b,mobile
1566810560177,submit,b3603,,review_quiz,,mobile
1566810560232,enter,e3603,,review_quiz,,mobile
1566810582845,quit,e3603,,review_quiz,,mobile
1566810582906,enter,b6442,,review_quiz,,mobile
1566810604914,respond,q9091,,review_quiz,d,mobile
1566810611622,submit,b6442,,review_quiz,,mobile
1566810611686,enter,e6442,,review_quiz,,mobile
1566810674367,quit,e6442,,review_quiz,,mobile
1566810674445,enter,b3852,,review_quiz,,mobile
1566810683396,respond,q5320,,review_quiz,b,mobile
1566810689854,submit,b3852,,review_quiz,,mobile
1566810689911,enter,e3852,,review_quiz,,mobile
1566810700196,quit,e3852,,review_quiz,,mobile
1566810700257,enter,b2552,,review_quiz,,mobile
1566810709314,respond,q4020,,review_quiz,b,mobile
1566810717945,submit,b2552,,review_quiz,,mobile
1566810718001,enter,e2552,,review_quiz,,mobile
1566810731873,quit,e2552,,review_quiz,,mobile
1566810731946,enter,b767,,review_quiz,,mobile
1566810732292,play_audio,b767,0,review_quiz,,mobile
1566810746212,pause_audio,b767,14132,review_quiz,,mobile
1566810747876,respond,q767,,review_quiz,c,mobile
1566810754916,submit,b767,,review_quiz,,mobile
1566810754981,enter,e767,,review_quiz,,mobile
1566810758311,play_audio,b767,0,review_quiz,,mobile
1566810770045,pause_audio,b767,11397,review_quiz,,mobile
1566810771257,play_audio,b767,492,review_quiz,,mobile
1566810771295,pause_audio,b767,492,review_quiz,,mobile
1566810779899,quit,e767,,review_quiz,,mobile
1566810779967,enter,b2223,,review_quiz,,mobile
1566810790107,respond,q3691,,review_quiz,d,mobile
1566810800185,submit,b2223,,review_quiz,,mobile
1566810800241,enter,e2223,,review_quiz,,mobile
1566810842875,quit,e2223,,review_quiz,,mobile
1566810842937,enter,b3709,,review_quiz,,mobile
1566810858905,respond,q5177,,review_quiz,a,mobile
1566810865814,submit,b3709,,review_quiz,,mobile
1566810865877,enter,e3709,,review_quiz,,mobile
1566810919831,quit,e3709,,review_quiz,,mobile
1566810919873,enter,b2563,,review_quiz,,mobile
1566810928972,respond,q4031,,review_quiz,b,mobile
1566810936841,submit,b2563,,review_quiz,,mobile
1566810936893,enter,e2563,,review_quiz,,mobile
1566810947798,quit,e2563,,review_quiz,,mobile
1566810947863,enter,b413,,review_quiz,,mobile
1566810948107,play_audio,b413,0,review_quiz,,mobile
1566810965872,respond,q413,,review_quiz,c,mobile
1566810965936,pause_audio,b413,18032,review_quiz,,mobile
1566810972789,submit,b413,,review_quiz,,mobile
1566810972864,enter,e413,,review_quiz,,mobile
1566810975389,play_audio,b413,0,review_quiz,,mobile
1566810987410,pause_audio,b413,11683,review_quiz,,mobile
1566810987411,play_audio,b413,0,review_quiz,,mobile
1566811002626,pause_audio,b413,15012,review_quiz,,mobile
1566811002626,play_audio,b413,0,review_quiz,,mobile
1566811018098,pause_audio,b413,15291,review_quiz,,mobile
1566811032720,quit,e413,,review_quiz,,mobile
1566811032792,enter,b3871,,review_quiz,,mobile
1566811043027,respond,q5339,,review_quiz,c,mobile
1566811048764,submit,b3871,,review_quiz,,mobile
1566811048826,enter,e3871,,review_quiz,,mobile
1566811057702,quit,e3871,,review_quiz,,mobile
1566811057772,enter,b3592,,review_quiz,,mobile
1566811060867,respond,q5060,,review_quiz,c,mobile
1566811067807,submit,b3592,,review_quiz,,mobile
1566811067866,enter,e3592,,review_quiz,,mobile
1566811073491,quit,e3592,,review_quiz,,mobile
1566811131882,enter,b1535,,sprint,,mobile
1566811163237,play_audio,b1535,0,sprint,,mobile
1566811208145,respond,q1803,,sprint,b,mobile
1566811210847,pause_audio,b1535,48533,sprint,,mobile
1566811219800,submit,b1535,,sprint,,mobile
1566811219862,enter,e1535,,sprint,,mobile
1566811268522,play_audio,b1535,0,sprint,,mobile
1566811315747,pause_audio,b1535,47388,sprint,,mobile
1566811334680,quit,e1535,,sprint,,mobile
1566811334736,enter,b1551,,sprint,,mobile
1566811366087,play_audio,b1551,0,sprint,,mobile
1566811419615,respond,q1851,,sprint,a,mobile
1566811422138,pause_audio,b1551,58071,sprint,,mobile
1566811431656,submit,b1551,,sprint,,mobile
1566811431720,enter,e1551,,sprint,,mobile
1566811434968,play_audio,b1551,0,sprint,,mobile
1566811478340,pause_audio,b1551,43609,sprint,,mobile
1566811479259,play_audio,b1551,5334,sprint,,mobile
1566811500454,play_audio,b1551,4100,sprint,,mobile
1566811500454,pause_audio,b1551,26370,sprint,,mobile
1566811524267,pause_audio,b1551,27820,sprint,,mobile
1566811561548,play_audio,b1551,19578,sprint,,mobile
1566811572367,pause_audio,b1551,30084,sprint,,mobile
1566811572367,play_audio,b1551,24611,sprint,,mobile
1566811574350,pause_audio,b1551,26466,sprint,,mobile
1566811574350,play_audio,b1551,21477,sprint,,mobile
1566811579308,pause_audio,b1551,26329,sprint,,mobile
1566811579308,play_audio,b1551,18249,sprint,,mobile
1566811591595,pause_audio,b1551,30413,sprint,,mobile
1566811591595,play_audio,b1551,21003,sprint,,mobile
1566811614315,pause_audio,b1551,43605,sprint,,mobile
1566811614396,play_audio,b1551,35437,sprint,,mobile
1566811618223,play_audio,b1551,36291,sprint,,mobile
1566811618223,pause_audio,b1551,39122,sprint,,mobile
1566811619898,pause_audio,b1551,37846,sprint,,mobile
1566811619898,play_audio,b1551,34867,sprint,,mobile
1566811628785,pause_audio,b1551,43611,sprint,,mobile
1566811653579,quit,e1551,,sprint,,mobile
1566811653633,enter,b1539,,sprint,,mobile
1566811685078,play_audio,b1539,0,sprint,,mobile
1566811764213,pause_audio,b1539,81031,sprint,,mobile
1566811765886,respond,q1815,,sprint,b,mobile
1566811775560,submit,b1539,,sprint,,mobile
1566811775622,enter,e1539,,sprint,,mobile
1566811777927,play_audio,b1539,0,sprint,,mobile
1566811830153,pause_audio,b1539,52406,sprint,,mobile
1566811881422,quit,e1539,,sprint,,mobile
1566811881485,enter,b1421,,sprint,,mobile
1566811913002,play_audio,b1421,0,sprint,,mobile
1566811947030,respond,q1461,,sprint,d,mobile
1566811948636,pause_audio,b1421,36504,sprint,,mobile
1566811954584,submit,b1421,,sprint,,mobile
1566811954653,enter,e1421,,sprint,,mobile
1566811986539,quit,e1421,,sprint,,mobile
1566811986594,enter,b1601,,sprint,,mobile
1566812017993,play_audio,b1601,0,sprint,,mobile
1566812064201,respond,q2001,,sprint,c,mobile
1566812065416,respond,q2001,,sprint,c,mobile
1566812067306,pause_audio,b1601,50168,sprint,,mobile
1566812070632,submit,b1601,,sprint,,mobile
1566812070697,enter,e1601,,sprint,,mobile
1566812142530,quit,e1601,,sprint,,mobile
1566812142584,enter,b1509,,sprint,,mobile
1566812174024,play_audio,b1509,0,sprint,,mobile
1566812224442,respond,q1725,,sprint,d,mobile
1566812237306,pause_audio,b1509,65025,sprint,,mobile
1566812243307,submit,b1509,,sprint,,mobile
1566812243365,enter,e1509,,sprint,,mobile
1566812277466,quit,e1509,,sprint,,mobile
1566812277513,enter,b1686,,sprint,,mobile
1566812308883,play_audio,b1686,0,sprint,,mobile
1566812348786,respond,q2256,,sprint,c,mobile
1566812356449,pause_audio,b1686,48955,sprint,,mobile
1566812362543,submit,b1686,,sprint,,mobile
1566812362616,enter,e1686,,sprint,,mobile
1566812414479,quit,e1686,,sprint,,mobile
1566812414538,enter,b1441,,sprint,,mobile
1566812445909,play_audio,b1441,0,sprint,,mobile
1566812506368,respond,q1521,,sprint,b,mobile
1566812510160,pause_audio,b1441,65895,sprint,,mobile
1566812517815,submit,b1441,,sprint,,mobile
1566812517905,enter,e1441,,sprint,,mobile
1566812520338,play_audio,b1441,0,sprint,,mobile
1566812558720,pause_audio,b1441,38635,sprint,,mobile
1566812608391,quit,e1441,,sprint,,mobile
1566812608475,enter,b1656,,sprint,,mobile
1566812639864,play_audio,b1656,0,sprint,,mobile
1566812690410,respond,q2166,,sprint,b,mobile
1566812694227,pause_audio,b1656,56371,sprint,,mobile
1566812705012,submit,b1656,,sprint,,mobile
1566812705082,enter,e1656,,sprint,,mobile
1566812707279,play_audio,b1656,0,sprint,,mobile
1566812734145,pause_audio,b1656,27038,sprint,,mobile
1566812795458,quit,e1656,,sprint,,mobile
1566812795512,enter,b1643,,sprint,,mobile
1566812826904,play_audio,b1643,0,sprint,,mobile
1566812881959,respond,q2127,,sprint,c,mobile
1566812887679,pause_audio,b1643,62451,sprint,,mobile
1566812898319,submit,b1643,,sprint,,mobile
1566812898379,enter,e1643,,sprint,,mobile
1566812900210,play_audio,b1643,0,sprint,,mobile
1566812919728,pause_audio,b1643,19709,sprint,,mobile
1566812919728,play_audio,b1643,4100,sprint,,mobile
1566812958090,pause_audio,b1643,42292,sprint,,mobile
1566812964506,quit,e1643,,sprint,,mobile
1566815914678,enter,l464,,adaptive_offer,,mobile
1566815926144,play_video,l464,0,adaptive_offer,,mobile
1566815927100,pause_video,l464,0,adaptive_offer,,mobile
1566815930940,play_video,l464,632,adaptive_offer,,mobile
1566815969511,pause_video,l464,38542,adaptive_offer,,mobile
1566815970104,play_video,l464,38984,adaptive_offer,,mobile
1566815971754,pause_video,l464,39727,adaptive_offer,,mobile
1566815972491,play_video,l464,40240,adaptive_offer,,mobile
1566816104970,pause_video,l464,172164,adaptive_offer,,mobile
1566816105599,play_video,l464,172484,adaptive_offer,,mobile
1566816107029,pause_video,l464,173243,adaptive_offer,,mobile
1566816108128,play_video,l464,173545,adaptive_offer,,mobile
1566816115349,pause_video,l464,180558,adaptive_offer,,mobile
1566816117403,quit,l464,,adaptive_offer,,mobile
1566816209349,enter,b5114,,sprint,,mobile
1566816300527,respond,q6671,,sprint,c,mobile
1566816309419,submit,b5114,,sprint,,mobile
1566816309503,enter,e5114,,sprint,,mobile
1566816390275,quit,e5114,,sprint,,mobile
1566816390340,enter,b5087,,sprint,,mobile
1566816525349,respond,q6564,,sprint,c,mobile
1566816535372,submit,b5087,,sprint,,mobile
1566816535471,enter,e5087,,sprint,,mobile
1566816603015,quit,e5087,,sprint,,mobile
1566816603086,enter,b5089,,sprint,,mobile
1566816735104,respond,q6570,,sprint,c,mobile
1566816744548,submit,b5089,,sprint,,mobile
1566816744610,enter,e5089,,sprint,,mobile
1566816755371,quit,e5089,,sprint,,mobile
1566816761631,enter,l561,,adaptive_offer,,mobile
1566816769224,play_video,l561,0,adaptive_offer,,mobile
1566816769792,pause_video,l561,0,adaptive_offer,,mobile
1566816771136,play_video,l561,122,adaptive_offer,,mobile
1566816895680,pause_video,l561,123992,adaptive_offer,,mobile
1566816896108,play_video,l561,124295,adaptive_offer,,mobile
1566816898700,pause_video,l561,125807,adaptive_offer,,mobile
1566816899486,play_video,l561,126223,adaptive_offer,,mobile
1566817053546,pause_video,l561,278125,adaptive_offer,,mobile
1566817053963,play_video,l561,267517,adaptive_offer,,mobile
1566817167684,pause_video,l561,381039,adaptive_offer,,mobile
1566817169669,quit,l561,,adaptive_offer,,mobile
1566817718018,enter,b3013,,sprint,,mobile
1566817739553,respond,q4481,,sprint,a,mobile
1566817746951,submit,b3013,,sprint,,mobile
1566817747035,enter,e3013,,sprint,,mobile
1566817770492,quit,e3013,,sprint,,mobile
1566817770560,enter,b5908,,sprint,,mobile
1566817792118,respond,q8557,,sprint,d,mobile
1566817800943,submit,b5908,,sprint,,mobile
1566817801018,enter,e5908,,sprint,,mobile
1566817824977,quit,e5908,,sprint,,mobile
1566817825078,enter,b2691,,sprint,,mobile
1566817841699,respond,q4159,,sprint,b,mobile
1566817851893,submit,b2691,,sprint,,mobile
1566817851990,enter,e2691,,sprint,,mobile
1566817890926,quit,e2691,,sprint,,mobile
1566817890999,enter,b3046,,sprint,,mobile
1566817898689,respond,q4514,,sprint,c,mobile
1566817903926,submit,b3046,,sprint,,mobile
1566817903996,enter,e3046,,sprint,,mobile
1566817950930,quit,e3046,,sprint,,mobile
1566817951012,enter,b3011,,sprint,,mobile
1566817960735,respond,q4479,,sprint,d,mobile
1566817968942,submit,b3011,,sprint,,mobile
1566817969002,enter,e3011,,sprint,,mobile
1566817993920,quit,e3011,,sprint,,mobile
1566817993978,enter,b7671,,sprint,,mobile
1566818008922,respond,q10320,,sprint,c,mobile
1566818015406,respond,q10320,,sprint,d,mobile
1566818021897,submit,b7671,,sprint,,mobile
1566818021973,enter,e7671,,sprint,,mobile
1566818044250,quit,e7671,,sprint,,mobile
1566818044321,enter,b4757,,sprint,,mobile
1566818064036,respond,q6225,,sprint,a,mobile
1566818075550,respond,q6225,,sprint,c,mobile
1566818077069,respond,q6225,,sprint,a,mobile
1566818087715,respond,q6225,,sprint,c,mobile
1566818095827,respond,q6225,,sprint,b,mobile
1566818100098,respond,q6225,,sprint,c,mobile
1566818110881,submit,b4757,,sprint,,mobile
1566818110952,enter,e4757,,sprint,,mobile
1566818158565,quit,e4757,,sprint,,mobile
1566818158634,enter,b5766,,sprint,,mobile
1566818177632,respond,q8415,,sprint,b,mobile
1566818208875,submit,b5766,,sprint,,mobile
1566818208940,enter,e5766,,sprint,,mobile
1566818216805,quit,e5766,,sprint,,mobile
1566819444639,enter,b5766,,adaptive_offer,,mobile
1566819460358,respond,q8415,,adaptive_offer,c,mobile
1566819466991,submit,b5766,,adaptive_offer,,mobile
1566819467060,enter,e5766,,adaptive_offer,,mobile
1566819587723,quit,e5766,,adaptive_offer,,mobile
1566819587792,enter,b4799,,adaptive_offer,,mobile
1566819596484,respond,q6267,,adaptive_offer,a,mobile
1566819603408,submit,b4799,,adaptive_offer,,mobile
1566819603469,enter,e4799,,adaptive_offer,,mobile
1566819607712,quit,e4799,,adaptive_offer,,mobile
1566819610513,enter,e5766,,sprint,,mobile
1566819622498,quit,e5766,,sprint,,mobile
1566819622577,enter,b5057,,sprint,,mobile
1566819637944,respond,q6525,,sprint,b,mobile
1566819657225,submit,b5057,,sprint,,mobile
1566819657312,enter,e5057,,sprint,,mobile
1566819685297,quit,e5057,,sprint,,mobile
1566819685367,enter,b7342,,sprint,,mobile
1566819702819,respond,q9991,,sprint,d,mobile
1566819713448,submit,b7342,,sprint,,mobile
1566819713506,enter,e7342,,sprint,,mobile
1566819753267,quit,e7342,,sprint,,mobile
1566819753344,enter,b3563,,sprint,,mobile
1566819758162,respond,q5031,,sprint,d,mobile
1566819766502,submit,b3563,,sprint,,mobile
1566819766562,enter,e3563,,sprint,,mobile
1566819803697,quit,e3563,,sprint,,mobile
1566819803782,enter,b4976,,sprint,,mobile
1566819846411,respond,q6444,,sprint,c,mobile
1566819858668,submit,b4976,,sprint,,mobile
1566819858737,enter,e4976,,sprint,,mobile
1566819895497,quit,e4976,,sprint,,mobile
1566819895565,enter,b3807,,sprint,,mobile
1566819905086,respond,q5275,,sprint,b,mobile
1566819913413,submit,b3807,,sprint,,mobile
1566819913491,enter,e3807,,sprint,,mobile
1566820000235,quit,e3807,,sprint,,mobile
1566820000306,enter,b11604,,sprint,,mobile
1566820023999,respond,q17367,,sprint,c,mobile
1566820025469,respond,q17367,,sprint,d,mobile
1566820034164,respond,q17367,,sprint,b,mobile
1566820038664,submit,b11604,,sprint,,mobile
1566820038728,enter,e11604,,sprint,,mobile
1566820081446,quit,e11604,,sprint,,mobile
1566820081525,enter,b2996,,sprint,,mobile
1566820107163,respond,q4464,,sprint,c,mobile
1566820127429,submit,b2996,,sprint,,mobile
1566820127505,enter,e2996,,sprint,,mobile
1566820196344,quit,e2996,,sprint,,mobile
1566820196422,enter,b4219,,sprint,,mobile
1566820210291,respond,q5687,,sprint,d,mobile
1566820237402,submit,b4219,,sprint,,mobile
1566820237476,enter,e4219,,sprint,,mobile
1566820270752,quit,e4219,,sprint,,mobile
1566821807200,enter,l530,,adaptive_offer,,mobile
1566821809577,play_video,l530,0,adaptive_offer,,mobile
1566821810334,pause_video,l530,0,adaptive_offer,,mobile
1566821812635,play_video,l530,0,adaptive_offer,,mobile
1566821814081,pause_video,l530,722,adaptive_offer,,mobile
1566821814584,play_video,l530,752,adaptive_offer,,mobile
1566821920497,pause_video,l530,105660,adaptive_offer,,mobile
1566821921365,play_video,l530,106427,adaptive_offer,,mobile
1566821922906,pause_video,l530,107273,adaptive_offer,,mobile
1566821923372,play_video,l530,107646,adaptive_offer,,mobile
1566821947405,pause_video,l530,130338,adaptive_offer,,mobile
1566821947891,play_video,l530,131284,adaptive_offer,,mobile
1566821949380,pause_video,l530,132016,adaptive_offer,,mobile
1566821950623,play_video,l530,132357,adaptive_offer,,mobile
1566822060573,pause_video,l530,242091,adaptive_offer,,mobile
1566822774215,quit,l530,,adaptive_offer,,mobile
1566822774402,enter,b5057,,adaptive_offer,,mobile
1566822782465,respond,q6525,,adaptive_offer,c,mobile
1566822789673,submit,b5057,,adaptive_offer,,mobile
1566822789749,enter,e5057,,adaptive_offer,,mobile
1566822798010,quit,e5057,,adaptive_offer,,mobile
1566822798073,enter,b4219,,adaptive_offer,,mobile
1566822815894,respond,q5687,,adaptive_offer,b,mobile
1566822820992,submit,b4219,,adaptive_offer,,mobile
1566822821067,enter,e4219,,adaptive_offer,,mobile
1566822825530,quit,e4219,,adaptive_offer,,mobile
1566822831433,enter,e4219,,sprint,,mobile
1566822846908,quit,e4219,,sprint,,mobile
1566823461231,enter,e5089,,sprint,,mobile
1566823476201,quit,e5089,,sprint,,mobile
1566823476286,enter,b8566,,sprint,,mobile
1566823567791,respond,q11934,,sprint,c,mobile
1566823579319,respond,q11934,,sprint,d,mobile
1566823587402,respond,q11934,,sprint,b,mobile
1566823605044,submit,b8566,,sprint,,mobile
1566823605107,enter,e8566,,sprint,,mobile
1566823661285,quit,e8566,,sprint,,mobile
1566823661344,enter,b5194,,sprint,,mobile
1566823766499,respond,q6872,,sprint,b,mobile
1566823776255,submit,b5194,,sprint,,mobile
1566823776311,enter,e5194,,sprint,,mobile
1566823865117,quit,e5194,,sprint,,mobile
1566823865185,enter,b5120,,sprint,,mobile
1566823958121,respond,q6696,,sprint,a,mobile
1566823961290,respond,q6695,,sprint,c,mobile
1566823971107,submit,b5120,,sprint,,mobile
1566823971166,enter,e5120,,sprint,,mobile
1566824033044,quit,e5120,,sprint,,mobile
1566824033094,enter,b5111,,sprint,,mobile
1566824141074,respond,q6660,,sprint,a,mobile
1566824151502,respond,q6659,,sprint,b,mobile
1566824164029,submit,b5111,,sprint,,mobile
1566824164093,enter,e5111,,sprint,,mobile
1566824259967,quit,e5111,,sprint,,mobile
1566824260033,enter,b7985,,sprint,,mobile
1566824347046,respond,q10887,,sprint,c,mobile
1566824362367,submit,b7985,,sprint,,mobile
1566824362424,enter,e7985,,sprint,,mobile
1566824421110,quit,e7985,,sprint,,mobile
1566824421185,enter,b5122,,sprint,,mobile
1566824505702,respond,q6704,,sprint,d,mobile
1566824510984,respond,q6703,,sprint,a,mobile
1566824553942,submit,b5122,,sprint,,mobile
1566824554012,enter,e5122,,sprint,,mobile
1566824561569,quit,e5122,,sprint,,mobile
